row,col,value
59,110,55.77316176891327
59,111,44.81041160225868
59,112,53.10670483112335
59,113,43.51511090993881
59,114,41.89319172501564
59,115,49.39411985874176
59,116,50.76023972034454
59,117,51.196307361125946
59,118,34.92202213406563
59,119,49.31112131476402
59,120,50.08535248041153
59,121,55.4569051861763
59,122,49.66212806105614
59,123,41.37681633234024
59,124,46.749826550483704
59,125,50.44173491001129
59,126,48.32833310961723
59,127,39.51584446430206
59,128,51.681133806705475
59,129,41.52302488684654
59,130,46.10596603155136
59,131,33.53059348464012
59,132,44.594626009464264
59,133,46.645112842321396
59,134,47.299232006073
59,135,54.11702644824982
59,136,49.75935062766075
59,137,56.384189903736115
59,138,56.839435338974
59,139,48.80646798014641
59,140,44.22184509038925
59,141,32.998256266117096
59,142,31.74245297908783
59,143,43.24373331665993
59,144,46.87398064136505
59,145,48.06298914551735
59,146,35.723049104213715
59,147,54.552014231681824
59,148,40.41986799240112
59,149,56.781435787677765
59,150,38.188608318567276
59,151,45.83406326174736
59,152,55.925580978393555
59,153,50.63404983282089
59,154,41.67566832900047
59,155,41.010644376277924
59,156,50.16458037495613
59,157,44.096687853336334
59,158,46.433056592941284
59,159,47.89663800597191
59,160,46.829617977142334
59,161,28.671987771987915
59,162,43.71315261721611
59,163,49.296295404434204
59,164,41.75792336463928
59,165,53.387273013591766
59,166,57.315782248973846
59,167,42.58246821165085
59,168,48.48807528614998
59,169,54.4697031378746
59,170,59.93623608350754
59,171,43.544579803943634
59,172,33.21492698788643
59,173,49.00264796614647
59,174,51.42570918798447
59,175,63.67495596408844
59,176,38.79133689403534
59,177,52.04110985994339
59,178,33.887928903102875
59,179,57.99578553438187
59,180,44.77685046195984
59,181,47.18955862522125
59,182,49.290692538022995
59,183,48.88846632838249
59,184,54.376080095767975
59,185,57.92996144294739
59,186,47.22264179587364
59,187,49.970108687877655
59,188,52.87458270788193
59,189,43.28454366326332
59,190,55.643189430236816
59,191,48.30175858736038
59,192,54.73212027549744
59,193,59.58033752441406
59,194,47.26742047071457
59,195,64.6790816783905
59,196,57.15601646900177
59,197,62.57877093553543
59,198,57.210386991500854
59,199,47.83919018507004
59,200,47.786595821380615
59,201,47.882378578186035
59,202,42.68322539329529
59,203,55.10468286275864
59,204,47.42305564880371
59,205,49.71503812074661
59,206,52.24138504266739
59,207,50.84917747974396
59,208,50.86681514978409
59,209,55.02257239818573
59,210,46.79977732896805
59,211,51.49833697080612
59,212,43.43302404880524
59,213,48.15846210718155
59,214,49.38812458515167
59,215,45.552583396434784
59,216,52.291276812553406
59,217,50.56127452850342
59,218,49.6958367228508
59,219,49.12250918149948
59,220,50.111378222703934
59,221,47.115364164114
59,222,49.03218472003937
59,223,49.332809925079346
60,0,50.74061346054077
60,1,44.50882750749588
60,2,46.55638751387596
60,3,40.53259211778641
60,4,43.64212986826897
60,5,51.984237372875214
60,6,49.4556687772274
60,7,45.08918297290802
60,8,50.663412511348724
60,9,38.904834032058716
60,10,48.21492153406143
60,11,38.52940362691879
60,12,51.17022556066513
60,13,58.78479540348053
60,14,41.35224810242653
60,15,48.1383903324604
60,16,47.18253070116043
60,17,55.339525282382965
60,18,54.60623723268509
60,19,42.721513122320175
60,20,60.57956552505493
60,21,41.23596575856209
60,22,58.12296086549759
60,23,62.31384003162384
60,24,53.710103154182434
60,25,40.73628684878349
60,26,47.7681320309639
60,27,59.32842391729355
60,28,42.823208540678024
60,29,49.40560883283615
60,30,50.44322782754898
60,31,49.342269003391266
60,32,39.53081199526787
60,33,57.75739669799805
60,34,52.67895150184631
60,35,48.10738426446915
60,36,40.689372062683105
60,37,35.4174465239048
60,38,43.045842081308365
60,39,51.061555325984955
60,40,51.81408607959747
60,41,63.31958258152008
60,42,60.79413849115372
60,43,61.30711203813553
60,44,59.51702719926834
60,45,44.997961580753326
60,46,34.8561891913414
60,47,50.514014542102814
60,48,54.77213400602341
60,49,56.32549995183945
60,50,49.90848305821419
60,51,54.78243690729141
60,52,44.249307692050934
60,53,49.712663024663925
60,54,48.603268921375275
60,55,50.001837611198425
60,56,50.3224903345108
60,57,45.510530918836594
60,58,32.48755159974098
60,59,45.343085169792175
60,60,59.27772372961044
60,61,49.25940027832985
60,62,38.131909906864166
60,63,39.39598619937897
60,64,51.792459428310394
60,65,45.1511892080307
60,66,48.48803102970123
60,67,52.718947529792786
60,68,59.722288608551025
60,69,60.362596809864044
60,70,35.86647245287895
60,71,46.38879129290581
60,72,56.67387491464615
60,73,42.022957533597946
60,74,55.51321119070053
60,75,47.397749811410904
60,76,42.99405613541603
60,77,54.60149884223938
60,78,45.1349795460701
60,79,56.0760115981102
60,80,50.72884124517441
60,81,45.86792239546776
60,82,48.952242821455
60,83,67.56034761667252
60,84,50.66278702020645
60,85,43.693756490945816
60,86,48.68782824277878
60,87,55.693275928497314
60,88,44.34732982516289
60,89,44.09127676486969
60,90,40.7037790119648
60,91,59.33052462339401
60,92,41.72647473216057
60,93,32.7011214196682
60,94,30.538712978363037
60,95,57.74137586355209
60,96,59.338390469551086
60,97,46.72438204288483
60,98,43.109831005334854
60,99,52.5934362411499
60,100,38.879891097545624
60,101,48.76954039931297
60,102,41.441861510276794
60,103,49.41032952070236
60,104,53.579393208026886
60,105,52.0979705452919
60,106,44.1747385263443
60,107,51.46387594938278
60,108,41.86909556388855
60,109,44.30084875226021
60,110,41.042485415935516
60,111,40.92329099774361
60,112,57.266392052173615
60,113,47.50054574012756
60,114,46.96671560406685
60,115,50.66474610567093
60,116,54.369164288043976
60,117,48.8102120757103
60,118,48.835491359233856
60,119,51.768378019332886
60,120,44.32736721634865
60,121,47.1032792031765
60,122,64.47190248966217
60,123,32.204522758722305
60,124,52.10510468482971
60,125,30.004817932844162
60,126,55.20107340812683
60,127,41.742386400699615
60,128,54.83410483598709
60,129,52.086959540843964
60,130,51.77413725852966
60,131,51.91752225160599
60,132,53.452005445957184
60,133,46.49510118365288
60,134,51.71899962425232
60,135,53.96262454986572
60,136,49.26135641336441
60,137,51.57293564081192
60,138,54.20043510198593
60,139,51.99567914009094
60,140,48.48951804637909
60,141,42.88572520017624
60,142,47.135126143693924
60,143,53.535384595394135
60,144,42.927128583192825
60,145,50.35087937116623
60,146,51.60572671890259
60,147,47.83374074101448
60,148,42.52713584899902
60,149,45.760686069726944
60,150,51.06744438409805
60,151,47.88200682401657
60,152,45.003809332847595
60,153,43.14116457104683
60,154,43.440314561128616
60,155,46.62148579955101
60,156,41.81251221895218
60,157,53.8136750459671
60,158,51.84346055984497
60,159,51.44517022371292
60,160,37.00156480073929
60,161,44.36733078956604
60,162,50.007765024900436
60,163,40.795746862888336
60,164,41.57736295461655
60,165,50.60536575317383
60,166,47.54083386063576
60,167,55.00083363056183
60,168,55.75509333610535
60,169,59.602678179740906
60,170,44.98067206144333
60,171,43.863240987062454
60,172,62.82881987094879
60,173,47.23218643665314
60,174,48.04700371623039
60,175,54.359126925468445
60,176,58.47885352373123
60,177,49.524531811475754
60,178,43.57981678843498
60,179,52.15017545223236
60,180,56.91992896795273
60,181,60.561314165592194
60,182,45.135546028614044
60,183,52.72837710380554
60,184,44.23383268713951
60,185,37.303895354270935
60,186,48.81398272514343
60,187,37.30601081252098
60,188,41.63425609469414
60,189,47.34749513864517
60,190,51.644129514694214
60,191,40.67451664805412
60,192,53.27212953567505
60,193,51.836721777915955
60,194,39.57801887392998
60,195,59.4991888999939
60,196,39.144886910915375
60,197,38.78415849804878
60,198,58.860987305641174
60,199,47.04419979453087
60,200,56.6861132979393
60,201,43.227800995111465
60,202,53.030955493450165
60,203,42.332584500312805
60,204,47.91248771548271
60,205,50.42884448170662
60,206,47.26077315211296
60,207,44.4962232708931
60,208,46.17503559589386
60,209,53.60034716129303
60,210,51.99229794740677
60,211,48.321066200733185
60,212,54.479805409908295
60,213,49.02728995680809
60,214,49.64929664134979
60,215,50.71290302276611
60,216,44.53760600090027
60,217,46.52510115504265
60,218,48.740941882133484
60,219,50.14864510297775
60,220,52.193098306655884
60,221,49.126477509737015
60,222,47.789628863334656
60,223,48.82216426730156
61,0,39.79724761843681
61,1,53.87136775255203
61,2,49.21479567885399
61,3,51.26954883337021
61,4,57.28158676624298
61,5,44.65043929219246
61,6,47.368351727724075
61,7,54.741402328014374
61,8,43.73484122753143
61,9,55.334509551525116
61,10,56.382437348365784
61,11,46.61265516281128
61,12,39.52185449004173
61,13,51.18124836683273
61,14,56.37455379962921
61,15,43.951048731803894
61,16,36.66780036687851
61,17,57.70670831203461
61,18,55.54832720756531
61,19,41.95206165313721
61,20,29.256063729524612
61,21,51.809265077114105
61,22,50.98243659734726
61,23,45.57321870326996
61,24,46.75237572193146
61,25,44.145060151815414
61,26,46.69634705781937
61,27,36.56656816601753
61,28,43.41257166862488
61,29,51.43440705537796
61,30,67.70440530776978
61,31,40.79481452703476
61,32,57.045575976371765
61,33,53.38775688409805
61,34,47.796022444963455
61,35,35.03383457660675
61,36,45.63123595714569
61,37,58.72478365898132
61,38,56.18483525514603
61,39,59.201136469841
61,40,47.47782742977142
61,41,47.43074741959572
61,42,58.7278226017952
61,43,41.60996815562248
61,44,48.95530831813812
61,45,48.48986914753914
61,46,57.38996195793152
61,47,45.937490582466125
61,48,34.48057880997658
61,49,64.65366667509079
61,50,51.56255602836609
61,51,45.70981475710869
61,52,21.047902792692184
61,53,50.93866991996765
61,54,59.19557195901871
61,55,46.87555322051048
61,56,46.78781923651695
61,57,52.150741934776306
61,58,32.5966437458992
61,59,46.28729650378227
61,60,41.18975907564163
61,61,42.73246216773987
61,62,54.46338331699371
61,63,49.582900166511536
61,64,36.47256746888161
61,65,43.748646289110184
61,66,41.60876142978668
61,67,62.970859467983246
61,68,51.18686008453369
61,69,37.30138158798218
61,70,40.18489870429039
61,71,50.64068830013275
61,72,41.74641078710556
61,73,49.383793354034424
61,74,40.31043064594269
61,75,33.594741731882095
61,76,56.08480978012085
61,77,43.363199174404144
61,78,40.56196069717407
61,79,46.43740847706795
61,80,50.51075726747513
61,81,60.57084995508194
61,82,51.67323845624924
61,83,42.51038035750389
61,84,42.7894349694252
61,85,35.904323518276215
61,86,60.601823568344116
61,87,41.52457386255264
61,88,56.880464017391205
61,89,42.09449660778046
61,90,53.3154713511467
61,91,59.22677570581436
61,92,34.39824706315994
61,93,39.49439483880997
61,94,46.204094380140305
61,95,56.15181404352188
61,96,46.17680290341377
61,97,53.270518600940704
61,98,39.56287431716919
61,99,46.88123279809952
61,100,57.944217920303345
61,101,47.61514633893967
61,102,61.422037184238434
61,103,60.04521906375885
61,104,41.252081006765366
61,105,47.46037858724594
61,106,44.89583244919777
61,107,56.077752351760864
61,108,59.026335299015045
61,109,49.51808512210846
61,110,53.346144020557404
61,111,46.00088942050934
61,112,51.91664892435074
61,113,26.04343205690384
61,114,51.721637308597565
61,115,39.287224501371384
61,116,43.14161303639412
61,117,56.38077920675278
61,118,48.16632795333862
61,119,54.27485674619675
61,120,49.842995315790176
61,121,49.47543665766716
61,122,46.38400864601135
61,123,49.919069200754166
61,124,50.26826733350754
61,125,48.80162337422371
61,126,43.48595476150513
61,127,48.47198659181595
61,128,50.342149049043655
61,129,41.340868294239044
61,130,39.18836444616318
61,131,32.05646428465843
61,132,51.82169818878174
61,133,47.553320080041885
61,134,48.66422480344772
61,135,54.54722273349762
61,136,52.390452563762665
61,137,54.56817078590393
61,138,40.74087181687355
61,139,46.01647064089775
61,140,43.04108303785324
61,141,41.394433349370956
61,142,38.23835551738739
61,143,37.057817697525024
61,144,44.94964239001274
61,145,49.118322521448135
61,146,43.472093641757965
61,147,46.58107376098633
61,148,44.502348363399506
61,149,55.14941728115082
61,150,43.67285269498825
61,151,60.96476185321808
61,152,62.7303404211998
61,153,42.99373158812523
61,154,43.6396869122982
61,155,56.1222448348999
61,156,54.07649344205856
61,157,51.26976716518402
61,158,42.746320337057114
61,159,50.97088271379471
61,160,42.13035023212433
61,161,40.98544770479202
61,162,51.68539422750473
61,163,50.77425426244736
61,164,56.07072442770004
61,165,50.40191885828972
61,166,56.0155867934227
61,167,53.6707444190979
61,168,50.743398666381836
61,169,59.14882534742355
61,170,53.45169270038605
61,171,49.996358662843704
61,172,40.736856281757355
61,173,68.5438380241394
61,174,55.69087427854538
61,175,39.841760754585266
61,176,43.62811827659607
61,177,45.2992889881134
61,178,52.19596612453461
61,179,50.873170375823975
61,180,48.557767391204834
61,181,52.88530457019806
61,182,55.18706476688385
61,183,64.09957593679428
61,184,47.759457767009735
61,185,59.36287313699722
61,186,46.592108368873596
61,187,65.32400435209274
61,188,45.309960693120956
61,189,53.470882296562195
61,190,41.95749044418335
61,191,60.28818106651306
61,192,33.79361841082573
61,193,51.45294165611267
61,194,45.683756560087204
61,195,51.73672580718994
61,196,38.54766088724136
61,197,61.12942534685135
61,198,48.51579162478447
61,199,45.055574625730515
61,200,46.21964019536972
61,201,50.28937175869942
61,202,52.69537949562073
61,203,48.05920374393463
61,204,40.0832504928112
61,205,46.969288378953934
61,206,52.52667981386185
61,207,47.146143049001694
61,208,43.94513016939163
61,209,52.033456444740295
61,210,48.55329158902168
61,211,42.74750345945358
61,212,42.64728915691376
61,213,52.42055284976959
61,214,50.413738280534744
61,215,50.139029651880264
61,216,45.096337765455246
61,217,51.159025728702545
61,218,49.849259078502655
61,219,50.54584378004074
61,220,48.14826837182045
61,221,47.57499983906746
61,222,47.50508350133896
61,223,44.8749994635582
62,0,45.51954743266106
62,1,52.42893797159195
62,2,43.49631077051163
62,3,45.19284927845001
62,4,40.77599963545799
62,5,46.277760714292526
62,6,52.15194571018219
62,7,64.80195528268814
62,8,54.02736288309097
62,9,58.90293651819229
62,10,48.41608479619026
62,11,51.42012107372284
62,12,44.26101794838905
62,13,60.394644379615784
62,14,46.03888210654259
62,15,57.15631741285324
62,16,44.61330518126488
62,17,52.145401656627655
62,18,37.20743104815483
62,19,50.46622642874718
62,20,53.63940495252609
62,21,50.802542984485626
62,22,51.56990259885788
62,23,44.055139899253845
62,24,47.27750799059868
62,25,54.217630207538605
62,26,45.72732850909233
62,27,46.99865400791168
62,28,65.98734951019287
62,29,61.47600644826889
62,30,41.08244898915291
62,31,65.53550297021866
62,32,48.3521725833416
62,33,51.38728278875351
62,34,37.77773144841194
62,35,47.72856676578522
62,36,54.00424921512604
62,37,38.16278910636902
62,38,59.853388011455536
62,39,39.74363240599632
62,40,43.568675965070724
62,41,44.3052773475647
62,42,45.00395980477333
62,43,59.83798086643219
62,44,55.16282403469086
62,45,40.4784340262413
62,46,47.619666397571564
62,47,42.331156492233276
62,48,50.905453979969025
62,49,47.8647586107254
62,50,43.301868587732315
62,51,40.59353914856911
62,52,49.06199291348457
62,53,47.216369181871414
62,54,27.54420953989029
62,55,52.45753353834152
62,56,57.50781983137131
62,57,46.50238874554634
62,58,56.893640637397766
62,59,55.45183044672012
62,60,44.96414965391159
62,61,51.2185595035553
62,62,49.783600211143494
62,63,49.786541789770126
62,64,54.128297090530396
62,65,38.9600690305233
62,66,43.04106533527374
62,67,40.89456856250763
62,68,40.41534203290939
62,69,40.370654821395874
62,70,50.745700001716614
62,71,48.24297717213631
62,72,47.40619984269142
62,73,52.90323728322983
62,74,51.62985533475876
62,75,53.92788028717041
62,76,51.61918067932129
62,77,36.75120607018471
62,78,46.865887612104416
62,79,45.98010954260826
62,80,55.17352819442749
62,81,42.70722123980522
62,82,53.88178277015686
62,83,37.69521087408066
62,84,53.092702090740204
62,85,52.97060149908066
62,86,48.966747134923935
62,87,53.035074293613434
62,88,54.37294673919678
62,89,41.42292270064354
62,90,50.15163388848305
62,91,61.06584948301315
62,92,49.36483979225159
62,93,56.9295591711998
62,94,55.273057997226715
62,95,46.77513238787651
62,96,45.5430948138237
62,97,48.805638909339905
62,98,46.14986252784729
62,99,43.56824815273285
62,100,42.796583861112595
62,101,48.45528715848923
62,102,46.67925226688385
62,103,44.10429701209068
62,104,55.47337448596954
62,105,44.75345650315285
62,106,52.928746700286865
62,107,56.248180985450745
62,108,53.322363555431366
62,109,49.94983923435211
62,110,39.80280327796936
62,111,58.00843697786331
62,112,54.664154171943665
62,113,47.487832337617874
62,114,48.36761513352394
62,115,49.758533358573914
62,116,54.6420082449913
62,117,46.10891646146774
62,118,52.6445317864418
62,119,48.26318171620369
62,120,53.58627361059189
62,121,57.320048570632935
62,122,42.372509717941284
62,123,41.25358572602272
62,124,51.786782801151276
62,125,54.68488389253616
62,126,51.51246953010559
62,127,57.28021776676178
62,128,44.75101354718208
62,129,46.31788656115532
62,130,44.83792731165886
62,131,54.087533950805664
62,132,49.51410794258118
62,133,45.822984397411346
62,134,47.94007423520088
62,135,48.716860473155975
62,136,45.08327326178551
62,137,40.426928371191025
62,138,50.46599334478378
62,139,63.42169106006622
62,140,49.28601315617561
62,141,43.12376293540001
62,142,48.347968220710754
62,143,42.30354931950569
62,144,35.57992374897003
62,145,53.686747550964355
62,146,44.37971079349518
62,147,52.00329715013504
62,148,44.78612366318703
62,149,45.62855106592178
62,150,44.44467630982399
62,151,46.97152480483055
62,152,56.850912511348724
62,153,42.556997150182724
62,154,49.85938495397568
62,155,46.534988045692444
62,156,44.14542305469513
62,157,56.79267692565918
62,158,47.16607615351677
62,159,62.14708763360977
62,160,53.26487737894058
62,161,47.54670521616936
62,162,41.69956091046333
62,163,60.81783044338226
62,164,49.92732745409012
62,165,51.66962122917175
62,166,52.71507656574249
62,167,53.025727331638336
62,168,48.53153216838837
62,169,49.536478102207184
62,170,46.47995072603226
62,171,59.15959441661835
62,172,45.385049134492874
62,173,62.875076711177826
62,174,46.959460496902466
62,175,48.737793773412704
62,176,48.73325601220131
62,177,54.58500003814697
62,178,45.079319685697556
62,179,48.545543760061264
62,180,51.17793798446655
62,181,47.61399272084236
62,182,47.218399077653885
62,183,42.50845077633858
62,184,59.592876851558685
62,185,58.11956787109375
62,186,41.152114540338516
62,187,54.21155822277069
62,188,55.351079165935516
62,189,51.434761106967926
62,190,47.57337415218353
62,191,50.68251359462738
62,192,40.846208065748215
62,193,59.48852604627609
62,194,56.95149266719818
62,195,54.69768285751343
62,196,54.89077079296112
62,197,52.51578092575073
62,198,39.534370213747025
62,199,49.31452611088753
62,200,42.33970978856087
62,201,46.31077602505684
62,202,49.421611964702606
62,203,58.17839354276657
62,204,50.27339223027229
62,205,54.46083414554596
62,206,43.88452538847923
62,207,54.1434623003006
62,208,50.64229333400726
62,209,54.634047985076904
62,210,47.25904420018196
62,211,51.058032512664795
62,212,45.35890832543373
62,213,49.28135147690773
62,214,47.38256394863129
62,215,47.79785171151161
62,216,46.35758164525032
62,217,46.631496608257294
62,218,47.87910655140877
62,219,47.27987423539162
62,220,49.58210650086403
62,221,50.55871945619583
62,222,48.51474717259407
62,223,48.24166423082352
63,0,47.408799171447754
63,1,51.41628551483154
63,2,48.54730811715126
63,3,46.63272103667259
63,4,40.98046737909317
63,5,49.788002252578735
63,6,49.413271099328995
63,7,50.3223457634449
63,8,52.78206902742386
63,9,45.5159538090229
63,10,51.94459539651871
63,11,50.20727014541626
63,12,46.038631319999695
63,13,47.684428334236145
63,14,39.61524444818497
63,15,51.16892737150192
63,16,47.67118975520134
63,17,50.52847754955292
63,18,44.516693353652954
63,19,47.52423179149628
63,20,46.50694715976715
63,21,52.27905613183975
63,22,49.2315836250782
63,23,51.38232606649399
63,24,46.92460411787033
63,25,55.197668612003326
63,26,45.47451502084732
63,27,45.59216636419296
63,28,37.48960721492767
63,29,40.65824797749519
63,30,56.760576248168945
63,31,60.5705903172493
63,32,50.82755082845688
63,33,48.11997374892235
63,34,56.7244393825531
63,35,68.19349807500839
63,36,49.08269017934799
63,37,38.060884207487106
63,38,39.5531142950058
63,39,45.90483522415161
63,40,45.253271132707596
63,41,62.62211275100708
63,42,36.00256398320198
63,43,57.50246775150299
63,44,39.36741128563881
63,45,47.984407395124435
63,46,47.3744974732399
63,47,43.08597972989082
63,48,47.33416214585304
63,49,39.51994261145592
63,50,46.64099699258804
63,51,59.417709827423096
63,52,46.651922434568405
63,53,57.80597847700119
63,54,41.70758903026581
63,55,66.24164116382599
63,56,41.5861434340477
63,57,66.7971540093422
63,58,53.3303120136261
63,59,58.72637689113617
63,60,59.92022114992142
63,61,54.6668803691864
63,62,50.889374136924744
63,63,38.02803412079811
63,64,50.77063703536987
63,65,52.1477324962616
63,66,47.85643249750137
63,67,45.174875259399414
63,68,49.34794268012047
63,69,60.58212649822235
63,70,41.0511272251606
63,71,54.54254925251007
63,72,52.39279520511627
63,73,51.41975522041321
63,74,52.51359760761261
63,75,49.656893998384476
63,76,59.244802832603455
63,77,51.78454637527466
63,78,44.638634622097015
63,79,57.41089230775833
63,80,40.122308284044266
63,81,63.235849380493164
63,82,46.17868232727051
63,83,51.449235916137695
63,84,44.24248334765434
63,85,46.23568758368492
63,86,51.30919671058655
63,87,33.39830505847931
63,88,40.89263013005257
63,89,48.24004739522934
63,90,39.63955304026604
63,91,37.41173356771469
63,92,58.66608780622482
63,93,54.8961346745491
63,94,48.02900019288063
63,95,50.67418748140335
63,96,44.81074795126915
63,97,65.01967930793762
63,98,48.65604621171951
63,99,48.074776113033295
63,100,49.34720507264137
63,101,48.74170899391174
63,102,55.90009516477585
63,103,47.20372658967972
63,104,35.99593731760979
63,105,58.46988421678543
63,106,45.66591826081276
63,107,42.99706557393074
63,108,55.92527413368225
63,109,39.644503861665726
63,110,40.84264099597931
63,111,48.65719982981682
63,112,46.051979064941406
63,113,51.18268817663193
63,114,53.09258407354355
63,115,47.29808723926544
63,116,48.48894861340523
63,117,48.79024946689606
63,118,56.000952661037445
63,119,41.720573872327805
63,120,45.89395993947983
63,121,52.25336968898773
63,122,45.058126747608185
63,123,55.959080159664154
63,124,46.86562207341194
63,125,37.76356938481331
63,126,49.91034182906151
63,127,54.06993758678436
63,128,46.27526465058327
63,129,60.7839241027832
63,130,47.728221565485
63,131,51.03995227813721
63,132,46.80447146296501
63,133,46.16516935825348
63,134,49.93261167407036
63,135,48.86226060986519
63,136,49.99379473924637
63,137,57.88303780555725
63,138,48.016404807567596
63,139,41.18976202607155
63,140,35.73498359322548
63,141,54.408021450042725
63,142,54.78502148389816
63,143,52.80321180820465
63,144,56.961323499679565
63,145,57.623559296131134
63,146,38.601715713739395
63,147,47.53879511356354
63,148,41.167356461286545
63,149,40.06484571099281
63,150,50.29104760289192
63,151,33.56241977214813
63,152,50.64143180847168
63,153,37.943852454423904
63,154,59.866818368434906
63,155,60.97885900735855
63,156,52.433003664016724
63,157,42.0783666074276
63,158,48.7265909910202
63,159,42.03442585468292
63,160,49.8947429060936
63,161,46.61342817544937
63,162,46.50073355436325
63,163,51.32481628656387
63,164,58.8068351149559
63,165,58.20074599981308
63,166,48.86133712530136
63,167,41.631208300590515
63,168,59.92695993185043
63,169,47.75300517678261
63,170,54.38832437992096
63,171,44.49745360016823
63,172,47.38648506999016
63,173,45.364230901002884
63,174,55.84650355577469
63,175,41.2993645966053
63,176,48.310910820961
63,177,48.77032521367073
63,178,51.47986137866974
63,179,57.64027643203735
63,180,51.005851209163666
63,181,60.036515295505524
63,182,45.867624402046204
63,183,36.9498585164547
63,184,66.00036680698395
63,185,50.340151607990265
63,186,44.94646182656288
63,187,44.81915667653084
63,188,53.174440801143646
63,189,51.368824899196625
63,190,33.59887823462486
63,191,53.51942276954651
63,192,51.38359475135803
63,193,50.50172305107117
63,194,54.57593631744385
63,195,50.01394912600517
63,196,38.347931534051895
63,197,60.25907802581787
63,198,44.17818757891655
63,199,57.98712307214737
63,200,48.288065642118454
63,201,60.80194532871246
63,202,52.05363738536835
63,203,53.24545764923096
63,204,47.621182918548584
63,205,50.80825501680374
63,206,41.19605824351311
63,207,54.72158724069595
63,208,50.577625811100006
63,209,46.71736592054367
63,210,51.68306928873062
63,211,47.524388164281845
63,212,49.471013963222504
63,213,45.98577731847763
63,214,45.851574063301086
63,215,45.66061043739319
63,216,47.66327965259552
63,217,54.698272943496704
63,218,49.38798886537552
63,219,49.625622391700745
63,220,46.95811805129051
63,221,53.566133975982666
63,222,50.56460851430893
63,223,47.70883134007454
64,0,54.46867048740387
64,1,48.54659706354141
64,2,48.91869938373566
64,3,51.69350200891495
64,4,46.192204147577286
64,5,48.065969079732895
64,6,52.20855265855789
64,7,44.84710904955864
64,8,50.23624926805496
64,9,62.851420164108276
64,10,52.26911908388138
64,11,63.889700055122375
64,12,61.33009588718414
64,13,48.362074226140976
64,14,55.078453540802
64,15,47.00544294714928
64,16,40.5908719599247
64,17,50.61051720380783
64,18,52.129026770591736
64,19,39.31975004076958
64,20,47.691473960876465
64,21,54.632684886455536
64,22,49.28223070502281
64,23,46.83540081977844
64,24,55.98746329545975
64,25,43.94455188512802
64,26,46.53826302289963
64,27,60.450437009334564
64,28,51.526354253292084
64,29,68.38765996694565
64,30,58.657484352588654
64,31,63.061709105968475
64,32,43.97815728187561
64,33,62.87516522407532
64,34,61.188498854637146
64,35,55.344139754772186
64,36,38.72859010100365
64,37,45.30320715904236
64,38,40.041791051626205
64,39,58.555983662605286
64,40,53.66031759977341
64,41,39.80819371342659
64,42,49.15347099304199
64,43,37.98472476005554
64,44,50.468250423669815
64,45,31.931380808353424
64,46,52.44433331489563
64,47,47.70992890000343
64,48,50.11944764852524
64,49,41.18739873170853
64,50,56.88913828134537
64,51,55.56607109308243
64,52,44.80584138631821
64,53,41.44750568270683
64,54,38.400360673666
64,55,50.73150843381882
64,56,55.678246438503265
64,57,47.5122766494751
64,58,44.48698842525482
64,59,70.48221737146378
64,60,53.4680911898613
64,61,48.40293177962303
64,62,52.522466599941254
64,63,54.63698661327362
64,64,52.52215975522995
64,65,49.07230171561241
64,66,54.171320259571075
64,67,41.6843366920948
64,68,50.424020528793335
64,69,40.006701588630676
64,70,45.95143726468086
64,71,55.53539252281189
64,72,38.88976913690567
64,73,45.292706578969955
64,74,48.90917834639549
64,75,45.885905265808105
64,76,48.17949277162552
64,77,52.83472830057144
64,78,57.419784903526306
64,79,53.8747843503952
64,80,47.561197727918625
64,81,61.83244788646698
64,82,39.421398252248764
64,83,53.36315619945526
64,84,53.90274852514267
64,85,56.744543612003326
64,86,51.843041598796844
64,87,46.48988777399063
64,88,38.4609654545784
64,89,35.99862810969353
64,90,51.30631709098816
64,91,43.80644816160202
64,92,49.248315513134
64,93,53.623313307762146
64,94,48.28955855965614
64,95,50.85006260871887
64,96,42.67520612478256
64,97,47.69251251220703
64,98,51.942435681819916
64,99,48.04711878299713
64,100,50.946022391319275
64,101,41.990992575883865
64,102,44.3238650560379
64,103,37.35808885097504
64,104,53.93182796239853
64,105,53.57625985145569
64,106,54.87485617399216
64,107,48.93037128448486
64,108,52.87821763753891
64,109,53.95634013414383
64,110,60.49182564020157
64,111,52.56182533502579
64,112,41.995314955711365
64,113,36.69303834438324
64,114,40.727919429540634
64,115,49.490722835063934
64,116,47.734889537096024
64,117,57.02874672412872
64,118,49.61929076910019
64,119,43.527192920446396
64,120,45.528395771980286
64,121,39.41213095188141
64,122,60.417923271656036
64,123,47.115880489349365
64,124,54.63645553588867
64,125,48.390867471694946
64,126,46.26746076345444
64,127,40.50531539320946
64,128,56.18701857328415
64,129,44.65069007873535
64,130,47.67492204904556
64,131,51.02796173095703
64,132,48.504217088222504
64,133,53.66253042221069
64,134,42.87364909052849
64,135,53.122342109680176
64,136,41.58294811844826
64,137,54.00305724143982
64,138,51.436165511608124
64,139,47.04315239191055
64,140,53.080322086811066
64,141,46.22184121608734
64,142,46.053767025470734
64,143,63.35806208848953
64,144,53.72692650556564
64,145,58.24044108390808
64,146,42.78650814294815
64,147,44.50995162129402
64,148,50.14864510297775
64,149,45.8772959113121
64,150,53.64157056808472
64,151,49.56348043680191
64,152,47.49153807759285
64,153,35.38609820604324
64,154,48.23933929204941
64,155,52.03395211696625
64,156,42.247517704963684
