row,col,value
140,184,48.773623794317245
140,185,57.82024085521698
140,186,38.92823684215546
140,187,43.443055510520935
140,188,42.32779595255852
140,189,35.71446335315704
140,190,40.46515119075775
140,191,54.8015792965889
140,192,35.080206483602524
140,193,51.24113619327545
140,194,43.048972487449646
140,195,45.59480109810829
140,196,52.48522627353668
140,197,44.62870052456856
140,198,39.76642447710037
140,199,41.60172760486603
140,200,41.87149131298065
140,201,42.37934881448746
140,202,45.82880559563637
140,203,49.383881866931915
140,204,46.250003069639206
140,205,44.62207090854645
140,206,44.938678592443466
140,207,50.912588119506836
140,208,43.30299860239029
140,209,49.002031326293945
140,210,45.48639640212059
140,211,48.829808831214905
140,212,46.019072920084
140,213,42.31903612613678
140,214,42.01715108752251
140,215,41.88133689761162
140,216,45.88233524560928
140,217,47.383404821157455
140,218,43.40355810523033
140,219,44.71661153435707
140,220,47.69266003370285
140,221,50.46574255824089
140,222,44.06603583693504
140,223,44.23661494255066
141,0,45.65175619721413
141,1,56.77487403154373
141,2,53.54385823011398
141,3,38.9616180062294
141,4,53.27684432268143
141,5,38.98272243142128
141,6,47.81967309117317
141,7,47.39379623532295
141,8,43.42567157745361
141,9,58.52381217479706
141,10,54.38640660047531
141,11,41.811641842126846
141,12,42.14891728758812
141,13,36.40549239516258
141,14,43.807250678539276
141,15,54.94212597608566
141,16,49.90109223127365
141,17,29.522272169589996
141,18,51.79936343431473
141,19,45.6495905816555
141,20,47.94203922152519
141,21,43.67487373948097
141,22,37.23475497961044
141,23,43.019657015800476
141,24,37.611743211746216
141,25,46.61096456646919
141,26,40.31827583909035
141,27,52.60910302400589
141,28,54.07080501317978
141,29,33.08995857834816
141,30,48.94054436683655
141,31,49.730194479227066
141,32,49.169002056121826
141,33,25.437627658247948
141,34,52.921830892562866
141,35,35.87128460407257
141,36,39.07514759898186
141,37,48.8129323720932
141,38,45.81496807932854
141,39,44.51082789897919
141,40,61.60219043493271
141,41,50.541028678417206
141,42,48.980274856090546
141,43,67.94389760494232
141,44,61.107704281806946
141,45,43.32240357995033
141,46,59.980297803878784
141,47,47.95617178082466
141,48,55.532778441905975
141,49,29.100180715322495
141,50,57.46599453687668
141,51,69.89702320098877
141,52,53.453846514225006
141,53,40.18026062846184
141,54,50.182501286268234
141,55,55.924684047698975
141,56,50.66947269439697
141,57,52.09338557720184
141,58,37.96760341525078
141,59,22.652632772922516
141,60,50.99951958656311
141,61,41.77772960066795
141,62,34.11375480890274
141,63,44.91091799736023
141,64,37.535613268613815
141,65,29.85974234342575
141,66,44.23275578022003
141,67,59.37809735536575
141,68,44.21968537569046
141,69,45.752711057662964
141,70,47.50704848766327
141,71,48.29798203706741
141,72,56.12096434831619
141,73,49.081920117139816
141,74,44.09597384929657
141,75,57.39495408535004
141,76,51.91408795118332
141,77,35.966214686632156
141,78,61.273819386959076
141,79,42.93053928017616
141,80,33.11941862106323
141,81,43.13262897729874
141,82,46.84409573674202
141,83,40.43538725376129
141,84,55.26079601049423
141,85,38.83482328057289
141,86,51.307739198207855
141,87,33.004723608493805
141,88,63.35885280370712
141,89,58.57490772008896
141,90,42.765040814876556
141,91,60.65576922893524
141,92,62.24927872419357
141,93,46.70604807138443
141,94,28.98688715696335
141,95,37.74540948867798
141,96,40.229066640138626
141,97,37.27759227156639
141,98,46.290261685848236
141,99,43.22268199920654
141,100,47.50513955950737
141,101,47.303294748067856
141,102,37.554206877946854
141,103,42.618115305900574
141,104,50.04126125574112
141,105,52.86020231246948
141,106,46.22611638903618
141,107,58.75563335418701
141,108,44.547613859176636
141,109,57.447389125823975
141,110,44.84137636423111
141,111,49.24414065480232
141,112,47.186572790145874
141,113,48.37259250879288
141,114,52.03928059339523
141,115,38.5201658308506
141,116,41.42204052209854
141,117,55.80209958553314
141,118,37.02609467506409
141,119,40.33208680152893
141,120,49.14150995016098
141,121,51.97426491975784
141,122,38.933636128902435
141,123,40.97406789660454
141,124,55.413014590740204
141,125,52.78052890300751
141,126,44.243819892406464
141,127,43.242821633815765
141,128,55.976251661777496
141,129,47.51012873649597
141,130,46.55973035097122
141,131,40.34844693541527
141,132,59.02339667081833
141,133,40.27175936102867
141,134,39.57526022195816
141,135,44.027497321367264
141,136,51.62526446580887
141,137,32.0093252658844
141,138,49.61837023496628
141,139,60.59434127807617
141,140,47.29806363582611
141,141,46.526319682598114
141,142,45.02787894010544
141,143,55.865563333034515
141,144,49.12949874997139
141,145,57.05295205116272
141,146,45.91432675719261
141,147,32.53247484564781
141,148,58.33530920743942
141,149,41.689505845308304
141,150,46.0102481842041
141,151,45.34872344136238
141,152,62.187130868434906
141,153,55.65215873718262
141,154,39.22576114535332
141,155,51.48582714796066
141,156,46.264666706323624
141,157,46.63065278530121
141,158,53.35569751262665
141,159,42.87526297569275
141,160,41.64677181839943
141,161,48.877210438251495
141,162,41.251529276371
141,163,60.19172561168671
141,164,48.11904436349869
141,165,48.88249760866165
141,166,47.567142844200134
141,167,46.82279363274574
141,168,55.59786492586136
141,169,44.971159875392914
141,170,49.956932067871094
141,171,63.625559866428375
141,172,62.845141649246216
141,173,54.00455605983734
141,174,41.514958411455154
141,175,49.278551518917084
141,176,55.697548151016235
141,177,56.33066910505295
141,178,40.90342280268669
141,179,53.52938932180405
141,180,32.218850046396255
141,181,45.72758814692497
141,182,39.37702378630638
141,183,60.7463356256485
141,184,44.14750310778618
141,185,44.52177104353905
141,186,53.76234346628189
141,187,35.42861980199814
141,188,43.50625666975975
141,189,34.38773763179779
141,190,40.354108810424805
141,191,48.68131664395332
141,192,43.61318024992943
141,193,52.071463882923126
141,194,48.50162956118584
141,195,41.123616337776184
141,196,54.20514988899231
141,197,46.42856898903847
141,198,43.526924431324005
141,199,46.02852609753609
141,200,51.42040431499481
141,201,55.502135276794434
141,202,48.05373954772949
141,203,36.42391487956047
141,204,33.72221505641937
141,205,47.04880836606026
141,206,54.97083365917206
141,207,50.145054429769516
141,208,44.744749784469604
141,209,48.52872335910797
141,210,52.40241950750351
141,211,49.80694401264191
141,212,51.50911784172058
141,213,44.18983292579651
141,214,41.26648500561714
141,215,51.415795743465424
141,216,43.100451588630676
141,217,50.861020505428314
141,218,43.99308940768242
141,219,42.9712670147419
141,220,45.12954190373421
141,221,46.26038858294487
141,222,45.24442574381828
141,223,47.30392909049988
142,0,46.141149908304214
142,1,40.878001898527145
142,2,38.86793300509453
142,3,43.56750759482384
142,4,43.151948392391205
142,5,51.386610090732574
142,6,46.85887148976326
142,7,51.45488893985748
142,8,50.760328233242035
142,9,36.89950942993164
142,10,37.15082114934921
142,11,54.17437690496445
142,12,63.89818549156189
142,13,37.185264468193054
142,14,36.728953927755356
142,15,49.40126284956932
142,16,54.15860390663147
142,17,30.372689336538315
142,18,45.29226106405258
142,19,39.498988658189774
142,20,35.59098196029663
142,21,45.93765875697136
142,22,57.40858507156372
142,23,43.32011404633522
142,24,48.70017284154892
142,25,43.65148863196373
142,26,41.637920528650284
142,27,38.363276720047
142,28,37.373788088560104
142,29,38.11048683524132
142,30,57.21619933843613
142,31,40.987126499414444
142,32,47.959178268909454
142,33,37.836164712905884
142,34,42.07331547141075
142,35,43.5176305770874
142,36,44.05605748295784
142,37,66.21637958288193
142,38,45.570032238960266
142,39,56.323894917964935
142,40,37.90637019276619
142,41,41.523340582847595
142,42,34.87286502122879
142,43,16.255839601159096
142,44,40.028230875730515
142,45,39.15351101756096
142,46,49.827658981084824
142,47,43.788429886102676
142,48,48.41199845075607
142,49,50.151512920856476
142,50,33.220234811306
142,51,54.15891075134277
142,52,49.577421218156815
142,53,60.00621438026428
142,54,31.59252393245697
142,55,29.479600101709366
142,56,36.395525842905045
142,57,45.46358072757721
142,58,40.572355061769485
142,59,40.102655470371246
142,60,41.62539005279541
142,61,38.59862071275711
142,62,43.385622441768646
142,63,51.036358654499054
142,64,51.40897434949875
142,65,49.41083699464798
142,66,38.569007247686386
142,67,35.15277820825577
142,68,51.71375375986099
142,69,45.98262920975685
142,70,40.64827847480774
142,71,47.16604369878769
142,72,38.25840663909912
142,73,30.750102430582047
142,74,49.159250885248184
142,75,27.818505108356476
142,76,46.85811913013458
142,77,54.180755734443665
142,78,49.71608552336693
142,79,50.71873897314072
142,80,46.22835576534271
142,81,51.93887746334076
142,82,41.60607063770294
142,83,45.78010579943657
142,84,30.418344289064407
142,85,40.195478945970535
142,86,50.65870362520218
142,87,44.87189856171608
142,88,36.26642978191376
142,89,58.10777795314789
142,90,44.73406037688255
142,91,45.83267951011658
142,92,44.04037889838219
142,93,38.16135224699974
142,94,45.30305373668671
142,95,45.86318105459213
142,96,46.87913799285889
142,97,41.22001278400421
142,98,45.02249440550804
142,99,47.94207462668419
142,100,44.43139937520027
142,101,45.799876630306244
142,102,50.25809130072594
142,103,51.12393921613693
142,104,33.75346305966377
142,105,35.65443390607834
142,106,56.50635540485382
142,107,47.679846316576004
142,108,50.7827633023262
142,109,41.05737033486366
142,110,43.27358576655388
142,111,49.358699947595596
142,112,37.482723861932755
142,113,36.8469475209713
142,114,48.222976207733154
142,115,38.39138841629028
142,116,56.02082675695419
142,117,65.97660994529724
142,118,44.30019670724869
142,119,41.24000784754753
142,120,40.93042513728142
142,121,29.916390597820282
142,122,47.26652944087982
142,123,53.855169892311096
142,124,61.55215114355087
142,125,55.333931267261505
142,126,36.619929641485214
142,127,39.0992526113987
142,128,51.84510689973831
142,129,40.43681821227074
142,130,42.16067770123482
142,131,53.42148619890213
142,132,41.80562296509743
142,133,34.98162081837654
142,134,40.144359797239304
142,135,54.10960906744003
142,136,43.98431187868118
142,137,46.10923510789871
142,138,44.88526105880737
142,139,49.598280757665634
142,140,45.38966065645218
142,141,34.669276505708694
142,142,52.188318610191345
142,143,43.74530050158501
142,144,46.25965687632561
142,145,32.07238480448723
142,146,51.198331356048584
142,147,38.50419810414314
142,148,48.236781269311905
142,149,39.694442838430405
142,150,52.55082023143768
142,151,52.258757174015045
142,152,36.44592213630676
142,153,18.627035215497017
142,154,48.95471528172493
142,155,45.76574310660362
142,156,46.272868901491165
142,157,41.715844333171844
142,158,35.15171605348587
142,159,47.11780121922493
142,160,59.58530014753342
142,161,50.76211029291153
142,162,48.817275404930115
142,163,55.75053197145462
142,164,49.431495904922485
142,165,48.109505623579025
142,166,41.889126032590866
142,167,50.906946897506714
142,168,48.95359116792679
142,169,46.94454017281532
142,170,49.62595874071121
142,171,48.66757944226265
142,172,42.249408930540085
142,173,36.963976323604584
142,174,41.765806913375854
142,175,49.329074680805206
142,176,41.51531541347504
142,177,49.641938269138336
142,178,31.835385620594025
142,179,62.31576371192932
142,180,42.56697255373001
142,181,44.47767686843872
142,182,51.053246915340424
142,183,52.61184102296829
142,184,39.098193407058716
142,185,37.63626718521118
142,186,44.483382999897
142,187,32.23562029004097
142,188,48.13523927330971
142,189,40.78844749927521
142,190,50.70512568950653
142,191,46.9734425842762
142,192,49.74079242348671
142,193,47.4136526286602
142,194,46.278878927230835
142,195,48.90998676419258
142,196,33.09374102950096
142,197,57.66634052991867
142,198,36.048747062683105
142,199,48.06794881820679
142,200,39.953649908304214
142,201,54.24395394325256
142,202,50.87139421701431
142,203,36.64512926340103
142,204,36.60234507918358
142,205,36.048395961523056
142,206,44.68468788266182
142,207,46.247362434864044
142,208,39.257165521383286
142,209,45.80064079165459
142,210,45.56116619706154
142,211,43.860916048288345
142,212,47.767530143260956
142,213,47.54010510444641
142,214,46.387422293424606
142,215,42.76711496710777
142,216,47.11664170026779
142,217,44.46731200814247
142,218,48.35267415642738
142,219,44.59788033366203
142,220,47.15837848186493
142,221,43.14514470100403
142,222,47.25690218806267
142,223,44.22108092904091
143,0,48.591419994831085
143,1,51.8193142414093
143,2,42.45370554924011
143,3,40.84707844257355
143,4,50.08128088712692
143,5,56.94838881492615
143,6,37.04418671131134
143,7,55.508053839206696
143,8,49.66287451982498
143,9,51.922791719436646
143,10,37.663207560777664
143,11,41.28923872113228
143,12,47.40211644768715
143,13,51.46027052402496
143,14,40.66725268959999
143,15,42.05715596675873
143,16,41.82968667149544
143,17,35.54936024546623
143,18,51.15111857652664
143,19,41.703774124383926
143,20,33.54387927055359
143,21,46.786423683166504
143,22,45.21373242139816
143,23,44.91802558302879
143,24,57.10411250591278
143,25,34.32801502943039
143,26,53.18000531196594
143,27,30.180359661579132
143,28,56.85820597410202
143,29,47.67957192659378
143,30,46.394037157297134
143,31,43.054477989673615
143,32,37.99756798148155
143,33,46.908184975385666
143,34,49.602904081344604
143,35,49.35872060060501
143,36,49.847668796777725
143,37,50.90441542863846
143,38,54.3699786067009
143,39,21.34820492565632
143,40,56.05196559429169
143,41,33.43509691953659
143,42,50.85001540184021
143,43,34.64663490653038
143,44,59.02397495508194
143,45,40.206846952438354
143,46,45.05564543604851
143,47,62.41727030277252
143,48,83.78954142332077
143,49,75.3367013335228
143,50,61.260235607624054
143,51,46.88202351331711
143,52,31.979458063840866
143,53,55.59210568666458
143,54,32.19750663638115
143,55,35.11764153838158
143,56,37.432483941316605
143,57,49.76669719815254
143,58,53.18627202510834
143,59,44.997244626283646
143,60,54.35608798265457
143,61,37.081725031137466
143,62,35.021085768938065
143,63,49.820147186517715
143,64,38.756920129060745
143,65,65.86891335248947
143,66,44.241347432136536
143,67,53.82741814851761
143,68,41.643015921115875
143,69,44.93301376700401
143,70,44.409011512994766
143,71,36.741242468357086
143,72,43.860818684101105
143,73,49.48465085029602
143,74,54.38189244270325
143,75,36.28277811408043
143,76,52.380952179431915
143,77,48.00148743391037
143,78,56.12521296739578
143,79,37.013407826423645
143,80,41.2158320248127
143,81,61.30704712867737
143,82,24.28237944841385
143,83,50.40993517637253
143,84,40.9943225979805
143,85,40.57445576786995
143,86,53.89134216308594
143,87,56.23252600431442
143,88,40.99872463941574
143,89,32.11764734983444
143,90,42.836653649806976
143,91,39.842870116233826
143,92,46.537734895944595
143,93,50.530501544475555
143,94,47.896396070718765
143,95,64.19629102945328
143,96,50.18120604753494
143,97,44.002005606889725
143,98,50.2636676132679
143,99,44.663946360349655
143,100,43.277208894491196
143,101,40.630741119384766
143,102,42.88391363620758
143,103,46.17378756403923
143,104,64.19273281097412
143,105,49.1815148293972
143,106,44.01730653643608
143,107,49.05692112445831
143,108,54.49286991357803
143,109,17.107479721307755
143,110,41.27340081334114
143,111,42.85202834010124
143,112,37.784039467573166
143,113,45.22164252400398
143,114,45.513749837875366
143,115,39.49356281757355
143,116,64.28902304172516
143,117,41.3321438729763
143,118,43.38819816708565
143,119,30.380499124526978
143,120,52.14605075120926
143,121,58.665214478969574
143,122,39.672972559928894
143,123,63.45494830608368
143,124,50.913591265678406
143,125,60.4959562420845
143,126,36.750220626592636
143,127,58.102732717990875
143,128,53.244171261787415
143,129,38.600379168987274
143,130,36.257959097623825
143,131,49.73046296834946
143,132,46.206997603178024
143,133,42.340022534132004
143,134,39.85721805691719
143,135,45.642542004585266
143,136,41.92737540602684
143,137,42.757596880197525
143,138,36.00665917992592
143,139,31.680750638246536
143,140,41.72489920258522
143,141,51.69215661287308
143,142,45.837255626916885
143,143,50.746886074543
143,144,39.89923217892647
143,145,50.06834915280342
143,146,42.30297103524208
143,147,54.27973675727844
143,148,47.12684428691864
143,149,40.13161098957062
143,150,33.46255952119827
143,151,50.43763971328735
143,152,54.92316061258316
143,153,43.06797915697098
143,154,62.46450078487396
143,155,41.1795240342617
143,156,61.36165368556976
143,157,37.18324637413025
143,158,45.16448384523392
143,159,45.33087334036827
143,160,44.53042760491371
143,161,48.88336503505707
143,162,45.76104897260666
143,163,49.832249850034714
143,164,48.1738161444664
143,165,60.48922926187515
143,166,45.07868239283562
143,167,41.758401334285736
143,168,37.10603657364845
143,169,41.330078572034836
143,170,45.33631098270416
143,171,56.86309778690338
143,172,45.497245132923126
143,173,39.05060002207756
143,174,42.07545453310013
143,175,54.85855209827423
143,176,59.87430655956268
143,177,50.84168928861618
143,178,45.59492501616478
143,179,54.48088526725769
143,180,40.37048664689064
143,181,28.323359072208405
143,182,48.92403966188431
143,183,38.83934924006462
143,184,46.05110278725624
143,185,36.57372295856476
143,186,52.8106409907341
143,187,64.92622739076614
143,188,50.66235625743866
143,189,46.7771475315094
143,190,51.402772545814514
143,191,48.08447417616844
143,192,45.440865367650986
143,193,50.099756479263306
143,194,51.10299116373062
143,195,46.32784426212311
143,196,55.053841054439545
143,197,57.391620099544525
143,198,34.20474016666412
143,199,45.34503835439682
143,200,45.363153994083405
143,201,38.220151364803314
143,202,52.74746638536453
143,203,46.843048334121704
143,204,52.03797060251236
143,205,46.54369476437569
143,206,51.44693458080292
143,207,55.48125213384628
143,208,40.149741381406784
143,209,47.01011937856674
143,210,45.0401910841465
143,211,36.52464255690575
143,212,39.74411627650261
143,213,44.33367818593979
143,214,46.66098910570145
143,215,42.828354090452194
143,216,47.11126306653023
143,217,46.22619014978409
143,218,42.29890239238739
143,219,46.188976377248764
143,220,52.18380445241928
143,221,48.871861308813095
143,222,45.520901679992676
143,223,44.20508369803429
144,0,56.218375742435455
144,1,55.42584306001663
144,2,46.49040114879608
144,3,42.50589865446091
144,4,51.82817733287811
144,5,39.318625926971436
144,6,35.47777101397514
144,7,45.74688100814819
144,8,42.20224630832672
144,9,44.74676197767258
144,10,48.19514775276184
144,11,65.67629158496857
144,12,61.66556566953659
144,13,54.95855987071991
144,14,57.10797166824341
144,15,58.437759935855865
144,16,35.084599673748016
144,17,24.919411197304726
144,18,44.87075674533844
144,19,26.003713369369507
144,20,39.44103041291237
144,21,49.94551980495453
144,22,34.059254467487335
144,23,41.517616748809814
144,24,51.768525540828705
144,25,45.19212347269058
144,26,44.789020985364914
144,27,57.86516410112381
144,28,38.03160709142685
144,29,56.89591836929321
144,30,40.85846710205078
144,31,45.05186003446579
144,32,50.39428314566612
144,33,35.59404155611992
144,34,56.44390660524368
144,35,54.43104660511017
144,36,45.813908874988556
144,37,42.78036239743233
144,38,41.540040016174316
144,39,48.12710788846016
144,40,38.597688376903534
144,41,46.7211896777153
144,42,36.15883055329323
144,43,47.8497379720211
144,44,41.86878281831741
144,45,28.958129316568375
144,46,35.245758056640625
144,47,47.54653409123421
144,48,40.50534784793854
144,49,53.86832880973816
144,50,54.51869797706604
144,51,36.09779205918312
144,52,46.372419357299805
144,53,36.47711703181267
144,54,59.99263650178909
144,55,23.439648151397705
144,56,50.781724750995636
144,57,46.41570511460304
144,58,52.11292922496796
144,59,38.66682285070419
144,60,53.58455055952072
144,61,34.62919491529465
144,62,52.6911957859993
144,63,36.486284017562866
144,64,39.12941190600395
144,65,38.42788818478584
144,66,43.19084686040878
144,67,53.09928745031357
144,68,34.558228224515915
144,69,36.819729804992676
144,70,53.157292902469635
144,71,61.059747993946075
144,72,45.969473242759705
144,73,59.83452296257019
144,74,41.842270255088806
144,75,48.08006328344345
144,76,60.179976999759674
144,77,43.395866334438324
144,78,40.877585887908936
144,79,48.9952689409256
144,80,52.37152850627899
144,81,42.485292851924896
144,82,45.80766871571541
144,83,26.545105457305908
144,84,41.305616557598114
144,85,40.33106005191803
144,86,60.722330927848816
144,87,33.231980472803116
144,88,30.48560819029808
144,89,39.51262554526329
144,90,42.66103520989418
144,91,52.951765954494476
144,92,38.68183168768883
144,93,40.7641684114933
144,94,23.283928886055946
144,95,42.569595485925674
144,96,51.185402572155
144,97,46.29362517595291
144,98,40.23166596889496
144,99,40.96978387236595
144,100,43.64339265227318
144,101,44.13584890961647
144,102,40.64402395486832
144,103,51.494436502456665
144,104,35.05023601651192
144,105,58.90543258190155
144,106,53.85319900512695
144,107,52.61331033706665
144,108,39.81760263442993
144,109,48.65932413935661
144,110,41.43313708901405
144,111,52.369740545749664
144,112,44.085278540849686
144,113,39.90194657444954
144,114,38.312508672475815
144,115,28.18699610233307
144,116,43.95572221279144
144,117,38.47974494099617
144,118,41.88177356123924
144,119,51.45684212446213
144,120,36.97537678480148
144,121,51.07894515991211
144,122,44.82645604014397
144,123,51.72127145528793
144,124,40.839829236269
144,125,46.50373709201813
144,126,46.57231688499451
144,127,49.53883844614029
144,128,51.19529241323471
144,129,44.61015412211418
144,130,45.353491336107254
144,131,45.0265748500824
144,132,38.075890094041824
144,133,38.67688086628914
144,134,50.588383078575134
144,135,39.563774198293686
144,136,45.19102296233177
144,137,51.031024277210236
144,138,47.36188733577728
144,139,41.26612210273743
144,140,43.62340644001961
144,141,44.67960134148598
144,142,34.87870982289314
144,143,59.90241825580597
144,144,42.645781487226486
144,145,35.906238347291946
144,146,55.22968077659607
144,147,40.51995247602463
144,148,51.87375557422638
144,149,53.8040566444397
144,150,50.728835344314575
144,151,53.99070084095001
144,152,55.79116529226303
144,153,27.393705159425735
144,154,46.339613527059555
144,155,52.34601318836212
144,156,38.332332611083984
144,157,40.19559106230736
144,158,45.863390535116196
144,159,47.05521669983864
144,160,54.61913651227951
144,161,45.559154003858566
144,162,42.18953585624695
144,163,42.467640429735184
144,164,43.346130937337875
144,165,51.00914978981018
144,166,47.144715040922165
144,167,52.95762550830841
144,168,42.94474560022354
144,169,48.974167466163635
144,170,45.49340072274208
144,171,38.13840380311012
144,172,43.4023631811142
144,173,45.52149471640587
144,174,51.44794362783432
144,175,59.081272304058075
144,176,48.089560717344284
144,177,44.108347952365875
144,178,43.602785885334015
144,179,41.60874077677727
144,180,49.51127552986145
144,181,62.081564486026764
144,182,48.294468075037
144,183,62.130287885665894
144,184,40.186359167099
144,185,40.60107159614563
144,186,54.39663279056549
144,187,36.27116817235947
144,188,53.66435378789902
144,189,63.51841205358505
144,190,42.25212037563324
144,191,49.05287018418312
144,192,50.09931981563568
144,193,29.244023025035858
144,194,46.31235155463219
144,195,30.743815064430237
144,196,45.69509506225586
144,197,45.88251522183418
144,198,54.11214053630829
144,199,48.30003848671913
144,200,47.47699835896492
144,201,46.76157221198082
144,202,42.447530299425125
144,203,39.328436106443405
144,204,55.18322330713272
144,205,49.09390181303024
144,206,40.607435673475266
144,207,39.17157354950905
144,208,50.78567832708359
144,209,43.739337682724
144,210,48.21766838431358
144,211,39.42166084051132
144,212,48.65635305643082
144,213,47.24327710270882
144,214,45.11127284169197
144,215,48.702542036771774
144,216,42.28841361403465
144,217,40.79788002371788
144,218,48.286295384168625
144,219,45.269637167453766
144,220,49.08482629060745
144,221,46.82536345720291
144,222,42.744443863630295
144,223,41.72368657588959
145,0,45.004307955503464
145,1,48.66488569974899
145,2,37.92392525076866
145,3,53.90641885995865
145,4,51.99343681335449
145,5,46.9972525537014
145,6,45.419459998607635
145,7,44.03428331017494
145,8,54.57626676559448
145,9,64.6259149312973
145,10,41.022688031196594
145,11,54.42330467700958
145,12,48.471009999513626
145,13,51.47629725933075
145,14,42.89256724715233
145,15,60.70543676614761
145,16,35.38948234915733
145,17,42.80308070778847
145,18,52.0734937787056
145,19,47.201085954904556
145,20,57.353571355342865
145,21,65.57755839824677
145,22,58.92790895700455
145,23,45.03113031387329
145,24,53.58627361059189
145,25,47.47988682985306
145,26,66.53880256414413
145,27,17.70182465016842
145,28,42.06108298897743
145,29,31.453104317188263
145,30,65.80639374256134
145,31,30.394501864910126
145,32,62.160417675971985
145,33,37.101469308137894
145,34,52.17545473575592
145,35,45.32514065504074
145,36,34.168337762355804
145,37,19.77645632624626
145,38,48.479433476924896
145,39,45.67094874382019
145,40,43.08571124076843
145,41,55.78231990337372
145,42,44.58844780921936
145,43,47.06924894452095
145,44,37.92584007978439
145,45,80.34869694709778
145,46,56.26570063829422
145,47,51.883674919605255
145,48,19.16851581633091
145,49,34.274452924728394
145,50,50.63713598251343
145,51,39.777960658073425
145,52,60.023303270339966
145,53,40.213925033807755
145,54,67.5825702548027
145,55,62.915645122528076
145,56,37.301107197999954
145,57,22.88489356637001
145,58,51.257753014564514
145,59,37.6233029961586
145,60,70.52979600429535
145,61,40.880692690610886
145,62,37.910270661115646
145,63,34.76778545975685
145,64,50.15610674023628
145,65,55.06025528907776
145,66,40.79500040411949
145,67,47.745897591114044
145,68,35.850708305835724
145,69,49.66126358509064
145,70,43.94354873895645
145,71,55.22130745649338
145,72,54.496227502822876
145,73,46.086065381765366
145,74,43.66435545682907
145,75,38.66666057705879
145,76,58.74595594406128
145,77,45.099462270736694
145,78,42.19600024819374
145,79,64.08376753330231
145,80,61.10549145936966
145,81,24.0531797260046
145,82,39.43408215045929
145,83,29.312431693077087
145,84,30.02912947535515
145,85,41.757675528526306
145,86,46.332951456308365
145,87,44.295526176691055
145,88,50.649940848350525
145,89,55.38232421875
145,90,37.76674109697342
145,91,63.27534383535385
145,92,54.332118690013885
145,93,45.267011284828186
145,94,35.51565158367157
145,95,51.17929518222809
145,96,53.222284972667694
145,97,43.58507740497589
145,98,37.896751791238785
145,99,39.83941516280174
145,100,47.6696879863739
145,101,48.78937613964081
145,102,46.98659265041351
145,103,55.46131902933121
145,104,39.555197298526764
145,105,58.66509646177292
145,106,42.24945318698883
145,107,42.40946385264397
145,108,34.282433837652206
145,109,22.584266886115074
145,110,56.1681889295578
145,111,58.979576885700226
145,112,37.847302585840225
145,113,45.95368254184723
145,114,40.25825524330139
145,115,48.356073051691055
145,116,36.95992833375931
145,117,34.81720516085625
145,118,47.2890028655529
145,119,49.959174394607544
145,120,56.1637396812439
145,121,30.799944043159485
145,122,44.54679363965988
145,123,35.047253131866455
145,124,42.21839106082916
145,125,41.11305969953537
145,126,47.41924074292183
145,127,49.69688707590103
145,128,54.69595390558243
145,129,47.62798660993576
145,130,45.418571919202805
145,131,39.032599449157715
145,132,34.5015475153923
145,133,39.59907019138336
145,134,59.32851243019104
145,135,45.73692625761032
145,136,43.84837082028389
145,137,50.648807883262634
145,138,52.83302295207977
145,139,58.78024584054947
145,140,37.542927384376526
145,141,45.691648960113525
145,142,52.85086125135422
145,143,46.807713985443115
145,144,42.884267687797546
145,145,54.12492769956589
145,146,50.333979308605194
145,147,40.39046400785446
145,148,51.66379117965698
145,149,48.947209388017654
145,150,58.30284857749939
145,151,49.47392603754997
145,152,63.392145454883575
145,153,41.47797182202339
145,154,47.658553063869476
145,155,26.860164165496826
145,156,42.32449147105217
145,157,50.142764896154404
145,158,44.1260387301445
145,159,45.639045745134354
145,160,60.898329973220825
145,161,43.672743529081345
145,162,46.6150184571743
145,163,42.044250786304474
145,164,46.116180419921875
145,165,36.71305111050606
145,166,38.74957945942879
145,167,49.0520381629467
145,168,58.35430997610092
145,169,47.40216365456581
145,170,39.53419318795204
145,171,46.444586873054504
145,172,45.04320937395096
145,173,53.46969032287598
145,174,48.375578343868256
145,175,64.19551801681519
145,176,37.00956931710243
145,177,44.46239364147186
145,178,51.273171961307526
145,179,43.33268877863884
145,180,34.787883788347244
145,181,38.35880681872368
145,182,57.494194746017456
145,183,38.607888013124466
145,184,60.51230752468109
145,185,51.98756545782089
145,186,41.58666270971298
145,187,42.3213817179203
145,188,67.11899870634079
145,189,52.38749623298645
145,190,32.282723903656006
145,191,31.089233696460724
145,192,53.68601584434509
145,193,36.124829798936844
145,194,41.76151403784752
145,195,44.221370071172714
145,196,49.11655521392822
145,197,41.989068895578384
145,198,42.40611511468887
145,199,48.08074778318405
145,200,42.23084482550621
145,201,53.995598554611206
145,202,44.80241298675537
145,203,45.43936064839363
145,204,50.27403247356415
145,205,43.308669328689575
145,206,45.818868547677994
145,207,49.09921848773956
145,208,38.676656633615494
145,209,56.03320676088333
145,210,45.25018793344498
145,211,47.53467631340027
145,212,48.58013164997101
145,213,44.6080327630043
145,214,47.50856205821037
145,215,46.481216460466385
145,216,52.0489107966423
145,217,46.3709234893322
145,218,49.96122199296951
145,219,45.078104108572006
145,220,44.098773807287216
145,221,41.893129765987396
145,222,45.472620844841
145,223,45.56440871953964
146,0,38.09864380955696
146,1,41.5404147207737
146,2,41.492051273584366
146,3,41.13664838671684
146,4,47.514766812324524
146,5,50.4837372303009
146,6,50.28826829791069
